time,pm1s10,pm1s25,pm1e10,pm1e25
2025-02-12 02:14:06+00:00,,,68.0,
2025-02-12 02:16:09+00:00,,,68.0,
2025-02-12 02:17:11+00:00,,,51.0,
2025-02-12 02:19:14+00:00,,,107.0,
2025-02-12 02:21:17+00:00,,,68.0,
2025-02-12 02:23:19+00:00,,,55.0,
2025-02-12 02:27:03+00:00,,,61.0,
2025-02-12 02:28:04+00:00,,,56.0,
2025-02-12 02:32:09+00:00,,,51.0,
2025-02-12 02:33:11+00:00,,,54.0,
2025-02-12 02:34:12+00:00,,,53.0,
2025-02-12 02:38:18+00:00,,,66.0,
2025-02-12 02:39:19+00:00,,,58.0,
2025-02-12 02:40:21+00:00,,,73.0,
2025-02-12 02:42:24+00:00,,,72.0,
2025-02-12 02:43:25+00:00,,,58.0,
2025-02-12 02:45:28+00:00,,,52.0,
2025-02-12 02:47:31+00:00,,,67.0,
2025-02-12 02:48:32+00:00,,,62.0,
2025-02-12 02:49:34+00:00,,,72.0,
2025-02-12 02:50:35+00:00,,,148.0,
2025-02-12 02:51:37+00:00,,,75.0,
2025-02-12 02:52:38+00:00,,,60.0,
2025-02-12 02:53:40+00:00,,,59.0,
2025-02-12 02:54:41+00:00,,,164.0,
2025-02-12 02:57:05+00:00,,,160.0,
2025-02-12 02:58:06+00:00,,,104.0,
2025-02-12 02:59:07+00:00,,,76.0,
2025-02-12 03:00:09+00:00,,,62.0,
2025-02-12 03:01:10+00:00,,,203.0,
2025-02-12 03:02:12+00:00,,,193.0,
2025-02-12 03:03:13+00:00,,,56.0,
2025-02-12 03:04:14+00:00,,,52.0,
2025-02-12 03:05:16+00:00,,,124.0,
2025-02-12 03:06:17+00:00,,,96.0,
2025-02-12 03:07:19+00:00,,,56.0,
2025-02-12 03:09:22+00:00,,,54.0,
2025-02-12 03:10:23+00:00,,,145.0,
2025-02-12 03:12:07+00:00,,,218.0,
2025-02-12 03:13:07+00:00,,,222.0,
2025-02-12 03:14:08+00:00,,,222.0,
2025-02-12 03:15:10+00:00,,,190.0,
2025-02-12 03:16:11+00:00,,,75.0,
2025-02-12 03:17:13+00:00,,,119.0,
2025-02-12 03:18:14+00:00,,,107.0,
2025-02-12 03:19:16+00:00,,,73.0,
2025-02-12 03:20:17+00:00,,,57.0,
2025-02-12 03:22:20+00:00,,,55.0,
2025-02-12 03:23:21+00:00,,,60.0,
2025-02-12 03:24:23+00:00,,,71.0,
2025-02-12 03:25:24+00:00,,,59.0,
2025-02-12 03:27:05+00:00,,,51.0,
2025-02-12 03:30:08+00:00,,,59.0,
2025-02-12 03:31:10+00:00,,,170.0,
2025-02-12 03:32:11+00:00,,,142.0,
2025-02-12 03:33:13+00:00,,,72.0,
2025-02-12 03:34:14+00:00,,,160.0,
2025-02-12 03:35:16+00:00,,,102.0,
2025-02-12 03:36:17+00:00,,,60.0,
2025-02-12 03:37:18+00:00,,,142.0,
2025-02-12 03:38:20+00:00,,,71.0,
2025-02-12 03:39:21+00:00,,,190.0,
2025-02-12 03:40:23+00:00,,,231.0,
2025-02-12 03:42:06+00:00,,,126.0,
2025-02-12 03:43:07+00:00,,,225.0,
2025-02-12 03:46:11+00:00,,,143.0,
2025-02-12 03:47:12+00:00,,,238.0,
2025-02-12 03:49:15+00:00,,,65.0,
2025-02-12 03:52:20+00:00,,,133.0,
2025-02-12 03:53:21+00:00,,,187.0,
2025-02-12 03:54:22+00:00,,,199.0,
2025-02-12 03:58:15+00:00,,,64.0,
2025-02-12 03:59:17+00:00,,,53.0,
2025-02-12 04:02:21+00:00,,,53.0,
2025-02-12 04:03:23+00:00,,,74.0,
2025-02-12 04:04:24+00:00,,,70.0,
2025-02-12 04:05:26+00:00,,,88.0,
2025-02-12 04:06:27+00:00,,,69.0,
2025-02-12 04:07:28+00:00,,,106.0,
2025-02-12 04:10:33+00:00,,,185.0,
2025-02-12 04:11:34+00:00,,,116.0,
2025-02-12 04:12:36+00:00,,,52.0,
2025-02-12 04:13:37+00:00,,,155.0,
2025-02-12 04:14:38+00:00,,,226.0,
2025-02-12 04:15:40+00:00,,,215.0,
2025-02-12 04:16:41+00:00,,,136.0,
2025-02-12 04:17:42+00:00,,,222.0,
2025-02-12 04:18:43+00:00,,,227.0,
2025-02-12 04:19:44+00:00,,,188.0,
2025-02-12 04:20:46+00:00,,,226.0,
2025-02-12 04:21:46+00:00,,,212.0,
2025-02-12 04:23:49+00:00,,,55.0,
2025-02-12 04:24:49+00:00,,,96.0,
2025-02-12 04:26:02+00:00,,,55.0,
2025-02-12 04:28:03+00:00,,,51.0,
2025-02-12 04:29:03+00:00,,,104.0,
2025-02-12 04:30:04+00:00,,,236.0,
2025-02-12 04:31:05+00:00,,,193.0,
2025-02-12 04:33:08+00:00,,,101.0,
2025-02-12 04:34:10+00:00,,,113.0,
2025-02-12 04:35:11+00:00,,,113.0,
2025-02-12 04:37:14+00:00,,,202.0,
2025-02-12 04:38:15+00:00,,,80.0,
2025-02-12 09:33:27+00:00,,,62.0,
2025-02-12 09:34:28+00:00,,,53.0,
2025-02-12 09:35:28+00:00,,,62.0,
2025-02-12 09:36:29+00:00,,,60.0,
2025-02-12 09:37:29+00:00,,,60.0,
2025-02-12 09:44:32+00:00,,,55.0,
2025-02-12 09:45:33+00:00,,,58.0,
2025-02-12 09:46:33+00:00,,,53.0,
2025-02-12 09:53:56+00:00,,,53.0,
2025-02-12 09:54:57+00:00,,,59.0,
2025-02-12 09:55:59+00:00,,,65.0,
2025-02-12 09:57:00+00:00,,,53.0,
2025-02-12 09:58:02+00:00,,,60.0,
2025-02-12 09:59:03+00:00,,,73.0,
2025-02-12 10:00:05+00:00,,,57.0,
2025-02-12 10:01:06+00:00,,,62.0,
2025-02-12 10:02:07+00:00,,,51.0,
2025-02-12 11:32:31+00:00,,,53.0,
2025-02-12 11:33:32+00:00,,,53.0,
2025-02-12 12:13:27+00:00,,,52.0,
2025-02-12 12:14:29+00:00,,,58.0,
2025-02-12 12:16:32+00:00,,,55.0,
2025-02-12 16:50:36+00:00,,,106.0,
2025-02-12 17:48:02+00:00,,,52.0,
2025-02-12 17:55:12+00:00,,,57.0,
2025-02-12 18:00:18+00:00,,,51.0,
2025-02-12 18:01:20+00:00,,,54.0,
2025-02-12 18:02:21+00:00,,,51.0,
2025-02-12 19:14:23+00:00,,,107.0,
2025-02-12 19:15:24+00:00,,,75.0,
2025-02-12 19:16:25+00:00,,,76.0,
2025-02-12 19:17:27+00:00,,,93.0,
2025-02-12 19:18:28+00:00,,,58.0,
2025-02-12 19:19:30+00:00,,,56.0,
2025-02-12 19:20:31+00:00,,,70.0,
2025-02-12 19:22:34+00:00,,,72.0,
2025-02-12 19:23:35+00:00,,,64.0,
2025-02-12 19:24:37+00:00,,,111.0,
2025-02-12 19:26:40+00:00,,,62.0,
2025-02-12 19:27:41+00:00,,,52.0,
2025-02-12 19:29:44+00:00,,,61.0,
2025-02-12 19:31:47+00:00,,,74.0,
2025-02-12 19:32:48+00:00,,,55.0,
2025-02-12 19:33:50+00:00,,,77.0,
2025-02-12 19:34:50+00:00,,,54.0,
2025-02-12 19:35:51+00:00,,,52.0,
2025-02-12 19:38:55+00:00,,,65.0,
2025-02-12 19:39:56+00:00,,,65.0,
2025-02-12 19:40:57+00:00,,,69.0,
2025-02-12 19:41:59+00:00,,,62.0,
2025-02-12 19:43:00+00:00,,,71.0,
2025-02-12 19:44:03+00:00,,,84.0,
2025-02-12 19:45:03+00:00,,,75.0,
2025-02-12 19:46:03+00:00,,,64.0,
2025-02-12 19:47:04+00:00,,,74.0,
2025-02-12 20:12:39+00:00,,,66.0,
2025-02-12 20:13:41+00:00,,,53.0,
2025-02-12 20:14:42+00:00,,,58.0,
2025-02-12 20:16:45+00:00,,,71.0,
2025-02-12 20:17:47+00:00,,,67.0,
2025-02-12 20:18:47+00:00,,,74.0,
2025-02-12 20:19:48+00:00,,,88.0,
2025-02-12 20:21:51+00:00,,,61.0,
2025-02-12 20:22:51+00:00,,,78.0,
2025-02-12 20:23:53+00:00,,,83.0,
2025-02-12 20:24:54+00:00,,,76.0,
2025-02-12 20:25:56+00:00,,,75.0,
2025-02-12 20:29:05+00:00,,,59.0,
2025-02-12 20:31:07+00:00,,,58.0,
2025-02-12 20:32:08+00:00,,,104.0,
2025-02-12 20:45:27+00:00,,,54.0,
2025-02-12 20:46:28+00:00,,,54.0,
2025-02-12 21:13:03+00:00,,,54.0,
2025-02-12 21:14:07+00:00,,,77.0,
2025-02-12 21:15:09+00:00,,,84.0,
2025-02-12 21:16:10+00:00,,,71.0,
2025-02-12 21:17:12+00:00,,,85.0,
2025-02-12 21:18:13+00:00,,,68.0,
2025-02-12 21:19:14+00:00,,,68.0,
2025-02-12 21:20:16+00:00,,,76.0,
2025-02-12 21:21:16+00:00,,,91.0,
2025-02-12 22:03:42+00:00,,,82.0,
2025-02-12 22:05:45+00:00,,,70.0,
2025-02-12 22:07:48+00:00,,,93.0,
2025-02-12 22:08:49+00:00,,,62.0,
2025-02-12 22:09:51+00:00,,,80.0,
2025-02-12 22:10:51+00:00,,,88.0,
2025-02-12 22:11:52+00:00,,,100.0,
2025-02-12 22:12:54+00:00,,,111.0,
2025-02-12 22:15:14+00:00,,,79.0,
2025-02-12 22:18:17+00:00,,,68.0,
2025-02-12 22:19:19+00:00,,,74.0,
2025-02-12 22:20:20+00:00,,,83.0,
2025-02-12 22:21:22+00:00,,,58.0,
2025-02-12 22:22:23+00:00,,,61.0,
2025-02-12 22:24:26+00:00,,,52.0,
2025-02-12 22:25:28+00:00,,,72.0,
2025-02-12 22:26:29+00:00,,,79.0,
2025-02-12 22:27:30+00:00,,,55.0,
2025-02-12 22:28:32+00:00,,,88.0,
2025-02-12 22:29:33+00:00,,,56.0,
2025-02-12 22:30:35+00:00,,,55.0,
2025-02-12 22:37:45+00:00,,,58.0,
2025-02-12 22:38:46+00:00,,,51.0,
2025-02-12 22:39:48+00:00,,,91.0,
2025-02-12 22:40:49+00:00,,,108.0,
2025-02-12 22:41:51+00:00,,,77.0,
2025-02-12 22:42:51+00:00,,,70.0,
2025-02-12 22:54:17+00:00,,,56.0,
2025-02-12 22:56:20+00:00,,,82.0,
2025-02-12 22:57:21+00:00,,,107.0,
2025-02-12 22:58:23+00:00,,,55.0,
2025-02-12 22:59:24+00:00,,,53.0,
2025-02-12 23:00:25+00:00,,,110.0,
2025-02-12 23:01:27+00:00,,,53.0,
2025-02-12 23:02:28+00:00,,,59.0,
2025-02-12 23:03:30+00:00,,,75.0,
2025-02-12 23:04:31+00:00,,,70.0,
2025-02-12 23:05:33+00:00,,,60.0,
2025-02-12 23:07:36+00:00,,,71.0,
2025-02-12 23:08:37+00:00,,,88.0,
2025-02-12 23:15:47+00:00,,,78.0,
2025-02-12 23:16:49+00:00,,,98.0,
2025-02-12 23:17:50+00:00,,,75.0,
2025-02-12 23:18:50+00:00,,,82.0,
2025-02-12 23:21:54+00:00,,,56.0,
2025-02-12 23:22:55+00:00,,,91.0,
2025-02-12 23:23:56+00:00,,,76.0,
2025-02-12 23:24:57+00:00,,,86.0,
2025-02-12 23:25:59+00:00,,,77.0,
2025-02-12 23:27:00+00:00,,,79.0,
2025-02-12 23:28:02+00:00,,,127.0,
2025-02-12 23:30:12+00:00,,,67.0,
2025-02-12 23:39:24+00:00,,,129.0,
2025-02-12 23:40:25+00:00,,,57.0,
2025-02-12 23:45:33+00:00,,,156.0,
2025-02-13 00:09:03+00:00,,,58.0,
2025-02-13 00:10:05+00:00,,,99.0,
2025-02-13 00:11:06+00:00,,,130.0,
2025-02-13 00:12:08+00:00,,,70.0,
2025-02-13 00:27:30+00:00,,,101.0,
2025-02-13 00:28:32+00:00,,,103.0,
2025-02-13 00:29:33+00:00,,,127.0,
2025-02-13 00:30:35+00:00,,,115.0,
2025-02-13 00:31:36+00:00,,,145.0,
2025-02-13 00:32:38+00:00,,,200.0,
2025-02-13 00:33:39+00:00,,,281.0,
2025-02-13 00:34:41+00:00,,,256.0,
2025-02-13 00:35:42+00:00,,,136.0,
2025-02-13 00:36:43+00:00,,,88.0,
2025-02-13 00:37:45+00:00,,,101.0,
2025-02-13 00:38:46+00:00,,,118.0,
2025-02-13 00:39:48+00:00,,,112.0,
2025-02-13 00:40:49+00:00,,,79.0,
2025-02-13 00:41:51+00:00,,,56.0,
2025-02-13 00:43:52+00:00,,,51.0,
2025-02-13 00:44:54+00:00,,,52.0,
2025-02-13 00:45:55+00:00,,,66.0,
2025-02-13 00:46:55+00:00,,,79.0,
2025-02-13 00:48:58+00:00,,,305.0,
2025-02-13 00:50:00+00:00,,,295.0,
2025-02-13 00:51:01+00:00,,,229.0,
2025-02-13 00:52:02+00:00,,,138.0,
2025-02-13 00:53:04+00:00,,,138.0,
2025-02-13 00:54:05+00:00,,,111.0,
2025-02-13 17:42:37+00:00,,,54.0,
2025-02-13 17:44:39+00:00,,,89.0,
2025-02-13 18:01:02+00:00,,,57.0,
2025-02-13 18:02:02+00:00,,,56.0,
2025-02-13 18:14:17+00:00,,,71.0,
2025-02-13 18:15:18+00:00,,,53.0,
2025-02-13 18:16:20+00:00,,,55.0,
2025-02-14 01:33:22+00:00,,,163.0,
2025-02-14 01:34:24+00:00,,,113.0,
2025-02-14 01:35:25+00:00,,,55.0,
2025-02-14 01:36:26+00:00,,,71.0,
2025-02-14 01:37:28+00:00,,,70.0,
2025-02-14 01:39:31+00:00,,,57.0,
2025-02-14 01:45:39+00:00,,,82.0,
2025-02-14 01:52:49+00:00,,,81.0,
2025-02-14 01:53:51+00:00,,,139.0,
2025-02-14 01:54:52+00:00,,,54.0,
2025-02-26 00:36:30+00:00,,,71.0,
2025-02-26 01:00:22+00:00,,,79.0,
2025-02-26 01:01:24+00:00,,,87.0,
2025-03-03 00:29:11+00:00,,,132.0,
2025-03-03 00:30:11+00:00,,,130.0,
2025-03-03 03:09:50+00:00,,,57.0,
2025-03-29 17:15:07+00:00,,,88.0,
2025-03-29 17:16:08+00:00,,,56.0,
2025-03-29 17:19:09+00:00,,,78.0,
2025-03-29 17:20:10+00:00,,,72.0,
2025-03-29 17:22:13+00:00,,,188.0,
2025-03-29 17:23:15+00:00,,,207.0,
2025-03-29 17:24:16+00:00,,,234.0,
2025-03-29 17:25:18+00:00,,,107.0,
2025-03-29 17:28:09+00:00,,,273.0,
2025-03-29 17:29:11+00:00,,,230.0,
2025-03-29 17:30:12+00:00,,,239.0,
2025-03-29 17:31:13+00:00,,,265.0,
2025-03-29 17:32:15+00:00,,,115.0,
2025-03-29 18:24:22+00:00,,,63.0,
2025-03-29 18:25:23+00:00,,,91.0,
2025-03-29 18:27:26+00:00,,,57.0,
2025-03-29 18:28:28+00:00,,,77.0,
2025-04-08 22:50:19+00:00,,,55.0,
2025-04-20 19:48:18+00:00,,,54.0,
2025-04-20 19:49:18+00:00,,,58.0,
2025-04-26 23:57:58+00:00,,,145.0,
2025-04-26 23:59:00+00:00,,,143.0,
2025-05-04 14:22:56+00:00,,,78.0,
2025-05-04 14:23:56+00:00,,,74.0,
2025-05-04 14:24:56+00:00,,,93.0,
2025-05-04 14:25:57+00:00,,,57.0,
2025-05-04 14:26:57+00:00,,,63.0,
2025-05-04 14:27:57+00:00,,,68.0,
2025-05-04 14:29:58+00:00,,,92.0,
2025-05-04 14:30:58+00:00,,,54.0,
2025-05-04 14:54:53+00:00,,,81.0,
2025-05-04 14:55:53+00:00,,,59.0,
2025-05-04 15:22:01+00:00,,,53.0,
2025-05-04 15:39:07+00:00,,,83.0,
2025-05-04 15:40:07+00:00,,,62.0,
2025-05-04 17:52:05+00:00,,,62.0,
2025-05-04 18:22:14+00:00,,,67.0,
2025-05-04 18:32:17+00:00,,,63.0,
2025-05-04 18:33:17+00:00,,,53.0,
2025-05-04 19:01:21+00:00,,,52.0,
2025-05-12 02:44:48+00:00,,,55.0,
2024-12-09 00:42:43+00:00,,,,62.0
2024-12-09 00:57:49+00:00,,,,66.0
2024-12-09 00:58:49+00:00,,,,63.0
2024-12-10 14:14:57+00:00,,,,56.0
2024-12-12 02:08:27+00:00,,,,58.0
2024-12-15 00:03:51+00:00,,,,60.0
2024-12-15 00:04:52+00:00,,,,51.0
2024-12-26 14:18:40+00:00,,,,52.0
2024-12-29 14:17:20+00:00,,,,84.0
2024-12-29 17:20:22+00:00,,,,52.0
2024-12-29 17:26:30+00:00,,,,51.0
2024-12-29 17:27:32+00:00,,,,52.0
2024-12-29 17:29:34+00:00,,,,73.0
2024-12-29 17:30:35+00:00,,,,63.0
2024-12-29 17:41:20+00:00,,,,54.0
2024-12-29 17:42:21+00:00,,,,247.0
2024-12-29 17:43:23+00:00,,,,153.0
2024-12-29 17:44:24+00:00,,,,90.0
2024-12-29 17:45:26+00:00,,,,106.0
2024-12-29 17:46:27+00:00,,,,71.0
2024-12-31 14:24:20+00:00,,,,169.0
2024-12-31 23:17:40+00:00,,,,60.0
2024-12-31 23:18:41+00:00,,,,66.0
2024-12-31 23:19:42+00:00,,,,188.0
2024-12-31 23:20:44+00:00,,,,72.0
2024-12-31 23:21:44+00:00,,,,163.0
2024-12-31 23:22:46+00:00,,,,59.0
2024-12-31 23:23:47+00:00,,,,55.0
2024-12-31 23:24:48+00:00,,,,239.0
2024-12-31 23:25:50+00:00,,,,82.0
2024-12-31 23:28:52+00:00,,,,159.0
2024-12-31 23:29:53+00:00,,,,54.0
2024-12-31 23:30:53+00:00,,,,200.0
2024-12-31 23:35:59+00:00,,,,345.0
2024-12-31 23:37:01+00:00,,,,52.0
2024-12-31 23:38:11+00:00,,,,245.0
2024-12-31 23:39:12+00:00,,,,206.0
2024-12-31 23:40:14+00:00,,,,185.0
2024-12-31 23:42:17+00:00,,,,83.0
2024-12-31 23:43:18+00:00,,,,80.0
2024-12-31 23:44:20+00:00,,,,78.0
2024-12-31 23:45:21+00:00,,,,132.0
2024-12-31 23:46:22+00:00,,,,101.0
2024-12-31 23:47:24+00:00,,,,162.0
2024-12-31 23:48:25+00:00,,,,252.0
2024-12-31 23:50:28+00:00,,,,440.0
2024-12-31 23:51:30+00:00,,,,54.0
2024-12-31 23:52:31+00:00,,,,138.0
2024-12-31 23:54:34+00:00,,,,330.0
2024-12-31 23:55:35+00:00,,,,799.0
2024-12-31 23:56:37+00:00,,,,80.0
2024-12-31 23:57:38+00:00,,,,87.0
2025-01-01 00:01:43+00:00,,,,157.0
2025-01-01 00:02:44+00:00,,,,184.0
2025-01-01 00:03:46+00:00,,,,109.0
2025-01-01 00:04:47+00:00,,,,91.0
2025-01-01 00:06:49+00:00,,,,81.0
2025-01-01 00:09:10+00:00,,,,165.0
2025-01-01 00:10:11+00:00,,,,81.0
2025-01-01 00:12:14+00:00,,,,94.0
2025-01-01 00:13:15+00:00,,,,155.0
2025-01-01 00:15:18+00:00,,,,54.0
2025-01-01 00:16:20+00:00,,,,90.0
2025-01-01 00:21:27+00:00,,,,104.0
2025-01-01 00:24:21+00:00,,,,63.0
2025-01-01 00:25:21+00:00,,,,136.0
2025-01-01 00:26:22+00:00,,,,58.0
2025-01-01 00:27:24+00:00,,,,129.0
2025-01-01 00:29:27+00:00,,,,190.0
2025-01-01 00:31:28+00:00,,,,319.0
2025-01-01 00:32:30+00:00,,,,252.0
2025-01-01 00:33:31+00:00,,,,159.0
2025-01-01 00:36:36+00:00,,,,76.0
2025-01-01 00:39:13+00:00,,,,240.0
2025-01-01 00:40:13+00:00,,,,294.0
2025-01-01 00:41:15+00:00,,,,84.0
2025-01-01 00:42:16+00:00,,,,51.0
2025-01-01 00:44:19+00:00,,,,84.0
2025-01-01 00:45:20+00:00,,,,55.0
2025-01-01 00:46:22+00:00,,,,54.0
2025-01-02 00:55:21+00:00,,,,107.0
2025-01-02 10:42:42+00:00,,,,65.0
2025-01-02 10:45:36+00:00,,,,61.0
2025-01-03 14:30:42+00:00,,,,60.0
2025-01-03 14:31:43+00:00,,,,65.0
2025-01-03 14:32:43+00:00,,,,70.0
2025-01-03 14:33:43+00:00,,,,67.0
2025-01-03 14:34:44+00:00,,,,56.0
2025-01-04 07:48:43+00:00,,,,67.0
2025-01-04 07:49:43+00:00,,,,75.0
2025-01-04 08:01:47+00:00,,,,51.0
2025-01-06 14:20:26+00:00,,,,70.0
2025-01-06 14:30:31+00:00,,,,72.0
2025-01-08 21:00:48+00:00,,,,414.0
2025-01-08 21:01:49+00:00,,,,174.0
2025-01-08 21:12:04+00:00,,,,54.0
2025-01-08 21:15:08+00:00,,,,79.0
2025-01-08 21:16:10+00:00,,,,158.0
2025-01-08 21:17:11+00:00,,,,92.0
2025-01-08 21:19:14+00:00,,,,52.0
2025-01-08 21:58:12+00:00,,,,70.0
2025-01-08 22:28:53+00:00,,,,76.0
2025-01-08 22:37:05+00:00,,,,71.0
2025-01-08 22:38:06+00:00,,,,58.0
2025-01-08 22:39:07+00:00,,,,54.0
2025-01-08 22:44:15+00:00,,,,61.0
2025-01-08 22:45:16+00:00,,,,56.0
2025-01-08 22:46:18+00:00,,,,59.0
2025-01-08 22:47:19+00:00,,,,107.0
2025-01-08 23:22:04+00:00,,,,62.0
2025-01-08 23:23:06+00:00,,,,53.0
2025-01-08 23:27:11+00:00,,,,52.0
2025-01-08 23:46:07+00:00,,,,59.0
2025-01-08 23:48:07+00:00,,,,57.0
2025-01-09 00:25:33+00:00,,,,54.0
2025-01-09 00:28:38+00:00,,,,54.0
2025-01-09 00:30:39+00:00,,,,129.0
2025-01-09 00:31:41+00:00,,,,213.0
2025-01-09 00:32:42+00:00,,,,172.0
2025-01-09 00:33:42+00:00,,,,97.0
2025-01-09 00:46:00+00:00,,,,58.0
2025-01-09 00:47:01+00:00,,,,65.0
2025-01-09 00:56:13+00:00,,,,71.0
2025-01-09 00:57:14+00:00,,,,99.0
2025-01-09 00:58:16+00:00,,,,81.0
2025-01-09 00:59:17+00:00,,,,61.0
2025-01-09 01:00:19+00:00,,,,61.0
2025-01-09 01:01:20+00:00,,,,58.0
2025-01-09 01:12:36+00:00,,,,56.0
2025-01-09 01:13:36+00:00,,,,57.0
2025-01-09 01:16:40+00:00,,,,56.0
2025-01-09 01:17:41+00:00,,,,71.0
2025-01-09 01:18:42+00:00,,,,55.0
2025-01-09 01:19:43+00:00,,,,55.0
2025-01-09 01:35:11+00:00,,,,51.0
2025-01-13 15:26:00+00:00,,,,89.0
2025-01-13 15:27:01+00:00,,,,61.0
2025-01-17 01:26:34+00:00,,,,63.0
2025-01-18 14:37:26+00:00,,,,80.0
2025-01-18 14:43:30+00:00,,,,119.0
2025-01-18 14:44:31+00:00,,,,65.0
2025-01-18 14:45:32+00:00,,,,54.0
2025-01-19 18:53:29+00:00,,,,59.0
2025-01-19 23:44:34+00:00,,,,51.0
2025-01-19 23:51:44+00:00,,,,58.0
2025-01-19 23:53:47+00:00,,,,72.0
2025-01-20 00:51:06+00:00,,,,67.0
2025-01-20 00:53:07+00:00,,,,59.0
2025-01-20 00:54:08+00:00,,,,62.0
2025-01-20 00:57:12+00:00,,,,54.0
2025-01-20 01:03:21+00:00,,,,54.0
2025-01-20 01:04:22+00:00,,,,66.0
2025-01-20 01:11:30+00:00,,,,58.0
2025-01-20 01:12:31+00:00,,,,77.0
2025-01-20 01:13:32+00:00,,,,78.0
2025-01-20 01:14:34+00:00,,,,66.0
2025-01-20 01:15:34+00:00,,,,74.0
2025-01-20 01:17:37+00:00,,,,63.0
2025-01-20 01:18:38+00:00,,,,51.0
2025-01-20 01:20:41+00:00,,,,53.0
2025-01-20 01:21:47+00:00,,,,55.0
2025-01-20 01:22:48+00:00,,,,58.0
2025-01-20 01:23:49+00:00,,,,62.0
2025-01-20 01:24:51+00:00,,,,68.0
2025-01-20 01:25:52+00:00,,,,62.0
2025-01-20 01:26:54+00:00,,,,55.0
2025-01-20 01:27:55+00:00,,,,53.0
2025-01-20 01:28:57+00:00,,,,55.0
2025-01-20 02:33:26+00:00,,,,84.0
2025-01-20 02:34:28+00:00,,,,99.0
2025-01-20 02:35:28+00:00,,,,63.0
2025-01-20 02:36:29+00:00,,,,68.0
2025-01-20 02:38:32+00:00,,,,56.0
2025-01-20 02:40:34+00:00,,,,53.0
2025-01-20 02:42:36+00:00,,,,53.0
2025-01-20 04:52:28+00:00,,,,74.0
2025-01-20 04:53:29+00:00,,,,74.0
2025-01-20 04:54:31+00:00,,,,82.0
2025-01-20 04:55:32+00:00,,,,75.0
2025-01-20 04:57:35+00:00,,,,55.0
2025-01-20 04:59:38+00:00,,,,86.0
2025-01-20 05:00:39+00:00,,,,85.0
2025-01-20 05:02:42+00:00,,,,85.0
2025-01-20 05:03:44+00:00,,,,96.0
2025-01-20 05:04:45+00:00,,,,66.0
2025-01-20 05:09:01+00:00,,,,80.0
2025-01-20 05:10:03+00:00,,,,79.0
2025-01-20 05:11:04+00:00,,,,82.0
2025-01-20 05:12:05+00:00,,,,82.0
2025-01-20 05:13:07+00:00,,,,67.0
2025-01-23 14:47:43+00:00,,,,51.0
2025-01-25 14:53:42+00:00,,,,82.0
2025-01-25 14:54:42+00:00,,,,260.0
2025-01-25 14:56:45+00:00,,,,52.0
2025-01-25 14:57:46+00:00,,,,109.0
2025-01-25 14:58:47+00:00,,,,104.0
2025-01-25 14:59:48+00:00,,,,140.0
2025-01-25 15:00:49+00:00,,,,127.0
2025-01-25 15:02:55+00:00,,,,66.0
2025-01-25 15:03:56+00:00,,,,67.0
2025-01-25 15:04:58+00:00,,,,65.0
2025-01-25 15:05:59+00:00,,,,73.0
2025-01-25 15:08:02+00:00,,,,104.0
2025-01-27 14:10:51+00:00,,,,68.0
2025-01-27 14:11:52+00:00,,,,182.0
2025-01-27 14:12:53+00:00,,,,62.0
2025-01-27 14:14:54+00:00,,,,102.0
2025-01-27 14:15:55+00:00,,,,94.0
2025-01-27 16:40:11+00:00,,,,133.0
2025-01-27 16:41:12+00:00,,,,134.0
2025-01-27 16:42:14+00:00,,,,104.0
2025-01-30 01:52:21+00:00,,,,51.0
2025-01-30 01:53:22+00:00,,,,55.0
2025-01-30 01:54:24+00:00,,,,61.0
2025-01-30 01:55:25+00:00,,,,61.0
2025-02-04 01:59:36+00:00,,,,59.0
2025-02-04 05:15:19+00:00,,,,60.0
2025-02-04 05:21:28+00:00,,,,52.0
2025-02-04 05:25:34+00:00,,,,56.0
2025-02-04 05:32:42+00:00,,,,56.0
2025-02-04 05:36:47+00:00,,,,53.0
2025-02-04 05:40:51+00:00,,,,62.0
2025-02-08 00:44:58+00:00,,,,131.0
2025-02-08 00:45:59+00:00,,,,207.0
2025-02-08 00:47:00+00:00,,,,101.0
2025-02-08 00:57:14+00:00,,,,53.0
2025-02-08 00:58:16+00:00,,,,73.0
2025-02-08 00:59:17+00:00,,,,52.0
2025-02-11 18:24:19+00:00,,,,75.0
2025-02-11 18:26:22+00:00,,,,57.0
2025-02-11 18:29:27+00:00,,,,69.0
2025-02-11 18:30:28+00:00,,,,101.0
2025-02-11 18:32:31+00:00,,,,75.0
2025-02-11 18:33:32+00:00,,,,88.0
2025-02-11 18:34:34+00:00,,,,103.0
2025-02-11 18:35:34+00:00,,,,104.0
2025-02-11 18:36:35+00:00,,,,83.0
2025-02-11 18:37:37+00:00,,,,78.0
2025-02-11 18:38:38+00:00,,,,86.0
2025-02-11 18:39:39+00:00,,,,70.0
2025-02-11 18:40:40+00:00,,,,52.0
2025-02-11 18:42:43+00:00,,,,57.0
2025-02-11 18:43:44+00:00,,,,126.0
2025-02-11 18:44:46+00:00,,,,130.0
2025-02-11 18:49:53+00:00,,,,58.0
2025-02-11 18:50:54+00:00,,,,61.0
2025-02-11 18:51:56+00:00,,,,53.0
2025-02-11 18:52:57+00:00,,,,59.0
2025-02-11 18:53:59+00:00,,,,77.0
2025-02-11 18:55:00+00:00,,,,73.0
